,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
1798,50_9,cal_2,2,VID_20220217_104609_F-1.png,553,191,NULL,VID_20220217_104609_F3.png,738,144,NULL
1799,50_10,baya,2,VID_20220217_104609_F-1.png,724,368,NULL,VID_20220217_104609_F3.png,987,305,NULL
1800,50_11,baya,2,VID_20220217_104609_F-1.png,617,414,NULL,VID_20220217_104609_F3.png,847,388,NULL
1801,50_12,val_1,2,VID_20220217_104609_F-1.png,361,180,NULL,VID_20220217_104609_F3.png,504,126,NULL
1802,50_13,baya,2,VID_20220217_104609_F-1.png,757,349,NULL,VID_20220217_104609_F3.png,1022,283,NULL
1803,50_14,baya,2,VID_20220217_104609_F-1.png,788,343,NULL,VID_20220217_104609_F3.png,1026,300,NULL
1804,50_15,baya,2,VID_20220217_104609_F-1.png,731,299,NULL,VID_20220217_104609_F3.png,963,246,NULL
1805,50_16,baya,2,VID_20220217_104609_F-1.png,698,315,NULL,VID_20220217_104609_F3.png,938,254,NULL
1806,50_18,baya,2,VID_20220217_104609_F-1.png,609,364,NULL,VID_20220217_104609_F3.png,818,333,NULL
1807,50_19,val_1,2,VID_20220217_104609_F-1.png,409,183,NULL,VID_20220217_104609_F3.png,564,130,NULL
1808,50_20,baya,2,VID_20220217_104609_F-1.png,640,440,NULL,VID_20220217_104609_F3.png,890,410,NULL
1809,50_22,baya,2,VID_20220217_104609_F-1.png,704,438,NULL,VID_20220217_104609_F3.png,932,436,NULL
1810,50_23,baya,2,VID_20220217_104609_F-1.png,735,332,NULL,VID_20220217_104609_F3.png,980,281,NULL
1811,50_24,baya,2,VID_20220217_104609_F-1.png,633,335,NULL,VID_20220217_104609_F3.png,834,318,NULL
1812,50_25,val_2,2,VID_20220217_104609_F-1.png,432,184,NULL,VID_20220217_104609_F3.png,594,133,NULL
1813,50_26,baya,2,VID_20220217_104609_F-1.png,755,389,NULL,VID_20220217_104609_F3.png,1017,337,NULL
1814,50_27,baya,2,VID_20220217_104609_F-1.png,777,366,NULL,VID_20220217_104609_F3.png,1022,313,NULL
1815,50_28,baya,2,VID_20220217_104609_F-1.png,683,348,NULL,VID_20220217_104609_F3.png,921,297,NULL
1816,50_30,cal_1,2,VID_20220217_104609_F-1.png,505,188,NULL,VID_20220217_104609_F3.png,681,140,NULL
1817,50_31,baya,2,VID_20220217_104609_F-1.png,674,443,NULL,VID_20220217_104609_F3.png,934,407,NULL
1818,50_32,baya,2,VID_20220217_104609_F-1.png,694,407,NULL,VID_20220217_104609_F3.png,947,368,NULL
1819,50_33,baya,2,VID_20220217_104609_F-1.png,658,337,NULL,VID_20220217_104609_F3.png,909,266,NULL
1820,50_34,baya,2,VID_20220217_104609_F-1.png,654,456,NULL,VID_20220217_104609_F3.png,882,454,NULL
1821,49_1,baya,2,VID_20220217_104507_F-1.png,853,513,NULL,VID_20220217_104507_F3.png,976,414,NULL
1822,49_2,baya,2,VID_20220217_104507_F-1.png,673,379,NULL,VID_20220217_104507_F3.png,777,307,NULL
1823,49_4,baya,2,VID_20220217_104507_F-1.png,767,408,NULL,VID_20220217_104507_F3.png,877,315,NULL
1824,49_5,baya,2,VID_20220217_104507_F-1.png,856,430,NULL,VID_20220217_104507_F3.png,969,323,NULL
1825,49_6,baya,2,VID_20220217_104507_F-1.png,731,494,NULL,VID_20220217_104507_F3.png,815,442,NULL
1826,49_8,baya,2,VID_20220217_104507_F-1.png,803,389,NULL,VID_20220217_104507_F3.png,896,312,NULL
1827,49_10,cal_1,2,VID_20220217_104507_F-1.png,477,238,NULL,VID_20220217_104507_F3.png,571,174,NULL
1828,49_11,cal_2,2,VID_20220217_104507_F-1.png,539,242,NULL,VID_20220217_104507_F3.png,631,178,NULL
1829,49_12,val_2,2,VID_20220217_104507_F-1.png,384,231,NULL,VID_20220217_104507_F3.png,478,166,NULL
1830,49_13,baya,2,VID_20220217_104507_F-1.png,887,443,NULL,VID_20220217_104507_F3.png,983,364,NULL
1831,49_14,baya,2,VID_20220217_104507_F-1.png,717,407,NULL,VID_20220217_104507_F3.png,832,312,NULL
1832,49_16,baya,2,VID_20220217_104507_F-1.png,661,489,NULL,VID_20220217_104507_F3.png,788,412,NULL
1833,49_17,baya,2,VID_20220217_104507_F-1.png,778,499,NULL,VID_20220217_104507_F3.png,908,406,NULL
1834,49_18,baya,2,VID_20220217_104507_F-1.png,858,482,NULL,VID_20220217_104507_F3.png,985,364,NULL
1835,49_19,val_1,2,VID_20220217_104507_F-1.png,353,229,NULL,VID_20220217_104507_F3.png,446,163,NULL
1836,49_20,val_1,2,VID_20220217_104507_F-1.png,291,224,NULL,VID_20220217_104507_F3.png,381,158,NULL
1837,49_23,baya,2,VID_20220217_104507_F-1.png,620,482,NULL,VID_20220217_104507_F3.png,729,444,NULL
1838,49_24,baya,2,VID_20220217_104507_F-1.png,709,481,NULL,VID_20220217_104507_F3.png,828,412,NULL
1839,49_25,baya,2,VID_20220217_104507_F-1.png,684,420,NULL,VID_20220217_104507_F3.png,783,369,NULL
1840,49_26,baya,2,VID_20220217_104507_F-1.png,763,462,NULL,VID_20220217_104507_F3.png,894,353,NULL
1841,49_27,baya,2,VID_20220217_104507_F-1.png,808,486,NULL,VID_20220217_104507_F3.png,943,371,NULL
1842,49_28,baya,2,VID_20220217_104507_F-1.png,681,519,NULL,VID_20220217_104507_F3.png,798,456,NULL
1843,49_29,baya,2,VID_20220217_104507_F-1.png,730,436,NULL,VID_20220217_104507_F3.png,825,391,NULL
1844,49_30,val_2,2,VID_20220217_104507_F-1.png,446,236,NULL,VID_20220217_104507_F3.png,540,171,NULL
1845,48_0,val_1,2,VID_20220217_104436_F-1.png,415,242,NULL,VID_20220217_104436_F3.png,464,167,NULL
1846,48_2,baya,2,VID_20220217_104436_F-1.png,790,491,NULL,VID_20220217_104436_F3.png,946,419,NULL
1847,48_3,baya,2,VID_20220217_104436_F-1.png,764,385,NULL,VID_20220217_104436_F3.png,877,325,NULL
1848,48_6,baya,2,VID_20220217_104436_F-1.png,780,455,NULL,VID_20220217_104436_F3.png,932,364,NULL
1849,48_7,baya,2,VID_20220217_104436_F-1.png,791,415,NULL,VID_20220217_104436_F3.png,918,346,NULL
1850,48_8,baya,2,VID_20220217_104436_F-1.png,717,513,NULL,VID_20220217_104436_F3.png,867,454,NULL
1851,48_9,baya,2,VID_20220217_104436_F-1.png,804,527,NULL,VID_20220217_104436_F3.png,972,461,NULL
1852,48_10,baya,2,VID_20220217_104436_F-1.png,871,525,NULL,VID_20220217_104436_F3.png,1029,473,NULL
1853,48_11,baya,2,VID_20220217_104436_F-1.png,903,505,NULL,VID_20220217_104436_F3.png,1057,454,NULL
1854,48_12,baya,2,VID_20220217_104436_F-1.png,928,478,NULL,VID_20220217_104436_F3.png,1057,437,NULL
1855,48_13,val_2,2,VID_20220217_104436_F-1.png,494,248,NULL,VID_20220217_104436_F3.png,559,174,NULL
1856,48_15,baya,2,VID_20220217_104436_F-1.png,687,399,NULL,VID_20220217_104436_F3.png,812,324,NULL
1857,48_16,baya,2,VID_20220217_104436_F-1.png,898,456,NULL,VID_20220217_104436_F3.png,1023,407,NULL
1858,48_17,baya,2,VID_20220217_104436_F-1.png,708,433,NULL,VID_20220217_104436_F3.png,835,365,NULL
1859,48_19,baya,2,VID_20220217_104436_F-1.png,739,437,NULL,VID_20220217_104436_F3.png,887,346,NULL
1860,48_20,baya,2,VID_20220217_104436_F-1.png,833,482,NULL,VID_20220217_104436_F3.png,995,397,NULL
1861,48_21,val_1,2,VID_20220217_104436_F-1.png,363,237,NULL,VID_20220217_104436_F3.png,399,162,NULL
1862,48_22,baya,2,VID_20220217_104436_F-1.png,756,501,NULL,VID_20220217_104436_F3.png,909,444,NULL
1863,48_23,val_2,2,VID_20220217_104436_F-1.png,441,244,NULL,VID_20220217_104436_F3.png,496,169,NULL
1864,48_24,baya,2,VID_20220217_104436_F-1.png,704,476,NULL,VID_20220217_104436_F3.png,850,403,NULL
1865,48_25,baya,2,VID_20220217_104436_F-1.png,837,517,NULL,VID_20220217_104436_F3.png,992,455,NULL
1866,48_28,baya,2,VID_20220217_104436_F-1.png,663,488,NULL,VID_20220217_104436_F3.png,795,434,NULL
1867,48_29,baya,2,VID_20220217_104436_F-1.png,871,462,NULL,VID_20220217_104436_F3.png,1025,377,NULL
1868,48_30,baya,2,VID_20220217_104436_F-1.png,814,445,NULL,VID_20220217_104436_F3.png,962,361,NULL
1869,48_31,baya,2,VID_20220217_104436_F-1.png,884,483,NULL,VID_20220217_104436_F3.png,1021,410,NULL
1870,48_32,baya,2,VID_20220217_104436_F-1.png,754,473,NULL,VID_20220217_104436_F3.png,906,399,NULL
1871,48_34,baya,2,VID_20220217_104436_F-1.png,725,401,NULL,VID_20220217_104436_F3.png,846,328,NULL
1872,48_35,cal_1,2,VID_20220217_104436_F-1.png,520,250,NULL,VID_20220217_104436_F3.png,589,176,NULL
1873,48_36,baya,2,VID_20220217_104436_F-1.png,862,503,NULL,VID_20220217_104436_F3.png,1027,431,NULL
1874,48_37,baya,2,VID_20220217_104436_F-1.png,662,450,NULL,VID_20220217_104436_F3.png,802,361,NULL
1875,48_38,cal_2,2,VID_20220217_104436_F-1.png,572,254,NULL,VID_20220217_104436_F3.png,650,181,NULL
1876,47_0,baya,2,VID_20220217_104408_F-1.png,825,500,NULL,VID_20220217_104408_F3.png,933,389,NULL
1877,47_1,baya,2,VID_20220217_104408_F-1.png,688,342,NULL,VID_20220217_104408_F3.png,783,242,NULL
1878,47_2,baya,2,VID_20220217_104408_F-1.png,581,288,NULL,VID_20220217_104408_F3.png,672,191,NULL
1879,47_3,baya,2,VID_20220217_104408_F-1.png,580,355,NULL,VID_20220217_104408_F3.png,682,252,NULL
1880,47_4,baya,2,VID_20220217_104408_F-1.png,876,504,NULL,VID_20220217_104408_F3.png,983,386,NULL
1881,47_5,baya,2,VID_20220217_104408_F-1.png,717,420,NULL,VID_20220217_104408_F3.png,848,277,NULL
1882,47_6,baya,2,VID_20220217_104408_F-1.png,808,472,NULL,VID_20220217_104408_F3.png,926,352,NULL
1883,47_8,baya,2,VID_20220217_104408_F-1.png,606,507,NULL,VID_20220217_104408_F3.png,715,449,NULL
1884,47_9,baya,2,VID_20220217_104408_F-1.png,711,467,NULL,VID_20220217_104408_F3.png,834,354,NULL
1885,47_10,baya,2,VID_20220217_104408_F-1.png,639,255,NULL,VID_20220217_104408_F3.png,705,179,NULL
1886,47_11,baya,2,VID_20220217_104408_F-1.png,633,372,NULL,VID_20220217_104408_F3.png,750,251,NULL
1887,47_12,baya,2,VID_20220217_104408_F-1.png,539,384,NULL,VID_20220217_104408_F3.png,634,306,NULL
1888,47_13,baya,2,VID_20220217_104408_F-1.png,624,285,NULL,VID_20220217_104408_F3.png,708,190,NULL
1889,47_14,val_1,2,VID_20220217_104408_F-1.png,301,184,NULL,VID_20220217_104408_F3.png,335,145,NULL
1890,47_15,baya,2,VID_20220217_104408_F-1.png,652,431,NULL,VID_20220217_104408_F3.png,785,301,NULL
1891,47_18,baya,2,VID_20220217_104408_F-1.png,572,495,NULL,VID_20220217_104408_F3.png,694,412,NULL
1892,47_19,baya,2,VID_20220217_104408_F-1.png,933,524,NULL,VID_20220217_104408_F3.png,1023,427,NULL
1893,47_20,baya,2,VID_20220217_104408_F-1.png,826,430,NULL,VID_20220217_104408_F3.png,919,321,NULL
1894,47_21,baya,2,VID_20220217_104408_F-1.png,987,494,NULL,VID_20220217_104408_F3.png,1064,386,NULL
1895,47_22,baya,2,VID_20220217_104408_F-1.png,866,530,NULL,VID_20220217_104408_F3.png,974,430,NULL
1896,47_23,baya,2,VID_20220217_104408_F-1.png,519,469,NULL,VID_20220217_104408_F3.png,616,416,NULL
1897,47_25,baya,2,VID_20220217_104408_F-1.png,621,326,NULL,VID_20220217_104408_F3.png,720,216,NULL
1898,47_26,baya,2,VID_20220217_104408_F-1.png,1021,495,NULL,VID_20220217_104408_F3.png,1080,396,NULL
1899,47_27,baya,2,VID_20220217_104408_F-1.png,979,539,NULL,VID_20220217_104408_F3.png,1070,432,NULL
1900,47_29,baya,2,VID_20220217_104408_F-1.png,514,407,NULL,VID_20220217_104408_F3.png,605,346,NULL
1901,47_30,baya,2,VID_20220217_104408_F-1.png,651,466,NULL,VID_20220217_104408_F3.png,783,349,NULL
1902,47_31,baya,2,VID_20220217_104408_F-1.png,758,358,NULL,VID_20220217_104408_F3.png,836,256,NULL
1903,47_32,baya,2,VID_20220217_104408_F-1.png,903,460,NULL,VID_20220217_104408_F3.png,993,346,NULL
1904,47_34,baya,2,VID_20220217_104408_F-1.png,908,498,NULL,VID_20220217_104408_F3.png,996,393,NULL
1905,47_35,baya,2,VID_20220217_104408_F-1.png,951,550,NULL,VID_20220217_104408_F3.png,1046,462,NULL
1906,47_37,baya,2,VID_20220217_104408_F-1.png,805,379,NULL,VID_20220217_104408_F3.png,888,273,NULL
1907,47_38,baya,2,VID_20220217_104408_F-1.png,603,464,NULL,VID_20220217_104408_F3.png,735,355,NULL
1908,47_39,baya,2,VID_20220217_104408_F-1.png,646,517,NULL,VID_20220217_104408_F3.png,777,427,NULL
1909,47_40,baya,2,VID_20220217_104408_F-1.png,726,501,NULL,VID_20220217_104408_F3.png,843,410,NULL
1910,47_41,baya,2,VID_20220217_104408_F-1.png,549,321,NULL,VID_20220217_104408_F3.png,636,241,NULL
1911,47_42,baya,2,VID_20220217_104408_F-1.png,674,476,NULL,VID_20220217_104408_F3.png,790,381,NULL
1912,47_44,val_2,2,VID_20220217_104408_F-1.png,385,192,NULL,VID_20220217_104408_F3.png,429,150,NULL
1913,47_45,baya,2,VID_20220217_104408_F-1.png,766,488,NULL,VID_20220217_104408_F3.png,883,388,NULL
1914,47_46,baya,2,VID_20220217_104408_F-1.png,946,494,NULL,VID_20220217_104408_F3.png,1035,383,NULL
1915,47_47,baya,2,VID_20220217_104408_F-1.png,859,466,NULL,VID_20220217_104408_F3.png,963,350,NULL
1916,47_48,baya,2,VID_20220217_104408_F-1.png,848,386,NULL,VID_20220217_104408_F3.png,920,285,NULL
1917,47_49,baya,2,VID_20220217_104408_F-1.png,724,360,NULL,VID_20220217_104408_F3.png,825,239,NULL
1918,47_50,val_1,2,VID_20220217_104408_F-1.png,357,190,NULL,VID_20220217_104408_F3.png,398,148,NULL
1919,47_51,val_2,2,VID_20220217_104408_F-1.png,441,198,NULL,VID_20220217_104408_F3.png,488,154,NULL
1920,47_52,cal_1,2,VID_20220217_104408_F-1.png,469,200,NULL,VID_20220217_104408_F3.png,518,155,NULL
1921,47_53,cal_2,2,VID_20220217_104408_F-1.png,525,205,NULL,VID_20220217_104408_F3.png,575,158,NULL
1922,47_54,baya,2,VID_20220217_104408_F-1.png,895,538,NULL,VID_20220217_104408_F3.png,987,454,NULL
1923,47_55,baya,2,VID_20220217_104408_F-1.png,543,500,NULL,VID_20220217_104408_F3.png,635,478,NULL
1924,47_56,baya,2,VID_20220217_104408_F-1.png,681,392,NULL,VID_20220217_104408_F3.png,790,283,NULL
1925,47_57,baya,2,VID_20220217_104408_F-1.png,783,423,NULL,VID_20220217_104408_F3.png,884,306,NULL
1926,46_0,baya,2,VID_20220217_104334_F-1.png,716,448,NULL,VID_20220217_104334_F3.png,919,291,NULL
1927,46_1,baya,2,VID_20220217_104334_F-1.png,691,473,NULL,VID_20220217_104334_F3.png,911,300,NULL
1928,46_2,baya,2,VID_20220217_104334_F-1.png,578,415,NULL,VID_20220217_104334_F3.png,746,282,NULL
1929,46_3,baya,2,VID_20220217_104334_F-1.png,860,485,NULL,VID_20220217_104334_F3.png,1081,312,NULL
1930,46_4,baya,2,VID_20220217_104334_F-1.png,609,507,NULL,VID_20220217_104334_F3.png,837,339,NULL
1931,46_5,baya,2,VID_20220217_104334_F-1.png,751,524,NULL,VID_20220217_104334_F3.png,957,405,NULL
1932,46_6,baya,2,VID_20220217_104334_F-1.png,784,456,NULL,VID_20220217_104334_F3.png,980,309,NULL
1933,46_7,baya,2,VID_20220217_104334_F-1.png,874,448,NULL,VID_20220217_104334_F3.png,1066,290,NULL
1934,46_8,baya,2,VID_20220217_104334_F-1.png,558,459,NULL,VID_20220217_104334_F3.png,739,327,NULL
1935,46_9,baya,2,VID_20220217_104334_F-1.png,626,410,NULL,VID_20220217_104334_F3.png,804,259,NULL
1936,46_12,cal_1,2,VID_20220217_104334_F-1.png,617,280,NULL,VID_20220217_104334_F3.png,761,134,NULL
1937,46_13,baya,2,VID_20220217_104334_F-1.png,742,498,NULL,VID_20220217_104334_F3.png,969,330,NULL
1938,46_14,baya,2,VID_20220217_104334_F-1.png,838,515,NULL,VID_20220217_104334_F3.png,1062,362,NULL
1939,46_15,baya,2,VID_20220217_104334_F-1.png,647,485,NULL,VID_20220217_104334_F3.png,868,312,NULL
1940,46_16,baya,2,VID_20220217_104334_F-1.png,569,549,NULL,VID_20220217_104334_F3.png,777,432,NULL
1941,46_17,baya,2,VID_20220217_104334_F-1.png,701,517,NULL,VID_20220217_104334_F3.png,909,399,NULL
1942,46_18,val_2,2,VID_20220217_104334_F-1.png,393,261,NULL,VID_20220217_104334_F3.png,512,117,NULL
1943,46_20,val_1,2,VID_20220217_104334_F-1.png,365,259,NULL,VID_20220217_104334_F3.png,480,115,NULL
1944,46_21,baya,2,VID_20220217_104334_F-1.png,669,437,NULL,VID_20220217_104334_F3.png,872,272,NULL
1945,46_23,baya,2,VID_20220217_104334_F-1.png,755,458,NULL,VID_20220217_104334_F3.png,968,287,NULL
1946,46_24,val_1,2,VID_20220217_104334_F-1.png,309,254,NULL,VID_20220217_104334_F3.png,410,111,NULL
1947,46_27,baya,2,VID_20220217_104334_F-1.png,814,477,NULL,VID_20220217_104334_F3.png,1030,311,NULL
1948,46_28,cal_2,2,VID_20220217_104334_F-1.png,673,284,NULL,VID_20220217_104334_F3.png,818,137,NULL
1949,46_31,baya,2,VID_20220217_104334_F-1.png,582,455,NULL,VID_20220217_104334_F3.png,744,356,NULL
1950,46_32,baya,2,VID_20220217_104334_F-1.png,776,511,NULL,VID_20220217_104334_F3.png,999,357,NULL
1951,46_33,baya,2,VID_20220217_104334_F-1.png,838,440,NULL,VID_20220217_104334_F3.png,1037,275,NULL
1952,46_34,val_2,2,VID_20220217_104334_F-1.png,450,266,NULL,VID_20220217_104334_F3.png,577,122,NULL
1953,46_35,baya,2,VID_20220217_104334_F-1.png,669,500,NULL,VID_20220217_104334_F3.png,868,364,NULL
1954,46_36,baya,2,VID_20220217_104334_F-1.png,606,532,NULL,VID_20220217_104334_F3.png,809,404,NULL
1955,46_37,baya,2,VID_20220217_104334_F-1.png,606,390,NULL,VID_20220217_104334_F3.png,768,273,NULL
1956,46_38,baya,2,VID_20220217_104334_F-1.png,890,495,NULL,VID_20220217_104334_F3.png,1089,352,NULL
1957,46_39,baya,2,VID_20220217_104334_F-1.png,804,421,NULL,VID_20220217_104334_F3.png,988,274,NULL
1958,45_0,baya,2,VID_20220217_104307_F-1.png,722,474,NULL,VID_20220217_104307_F3.png,857,383,NULL
1959,45_1,baya,2,VID_20220217_104307_F-1.png,640,438,NULL,VID_20220217_104307_F3.png,746,383,NULL
1960,45_2,baya,2,VID_20220217_104307_F-1.png,886,505,NULL,VID_20220217_104307_F3.png,992,457,NULL
1961,45_3,baya,2,VID_20220217_104307_F-1.png,765,400,NULL,VID_20220217_104307_F3.png,887,297,NULL
1962,45_6,val_2,2,VID_20220217_104307_F-1.png,395,253,NULL,VID_20220217_104307_F3.png,460,175,NULL
1963,45_7,baya,2,VID_20220217_104307_F-1.png,779,427,NULL,VID_20220217_104307_F3.png,895,333,NULL
1964,45_12,val_2,2,VID_20220217_104307_F-1.png,455,259,NULL,VID_20220217_104307_F3.png,527,183,NULL
1965,45_14,val_1,2,VID_20220217_104307_F-1.png,364,250,NULL,VID_20220217_104307_F3.png,425,171,NULL
1966,45_15,baya,2,VID_20220217_104307_F-1.png,678,484,NULL,VID_20220217_104307_F3.png,822,387,NULL
1967,45_16,baya,2,VID_20220217_104307_F-1.png,665,392,NULL,VID_20220217_104307_F3.png,792,280,NULL
1968,45_17,baya,2,VID_20220217_104307_F-1.png,851,487,NULL,VID_20220217_104307_F3.png,983,398,NULL
1969,45_18,cal_1,2,VID_20220217_104307_F-1.png,634,274,NULL,VID_20220217_104307_F3.png,715,201,NULL
1970,45_19,baya,2,VID_20220217_104307_F-1.png,637,378,NULL,VID_20220217_104307_F3.png,744,305,NULL
1971,45_20,baya,2,VID_20220217_104307_F-1.png,859,448,NULL,VID_20220217_104307_F3.png,972,362,NULL
1972,45_21,baya,2,VID_20220217_104307_F-1.png,810,469,NULL,VID_20220217_104307_F3.png,949,367,NULL
1973,45_22,baya,2,VID_20220217_104307_F-1.png,717,403,NULL,VID_20220217_104307_F3.png,837,307,NULL
1974,45_23,cal_2,2,VID_20220217_104307_F-1.png,694,279,NULL,VID_20220217_104307_F3.png,774,207,NULL
1975,45_24,baya,2,VID_20220217_104307_F-1.png,764,471,NULL,VID_20220217_104307_F3.png,910,363,NULL
1976,45_25,baya,2,VID_20220217_104307_F-1.png,704,357,NULL,VID_20220217_104307_F3.png,814,260,NULL
1977,45_26,val_1,2,VID_20220217_104307_F-1.png,304,246,NULL,VID_20220217_104307_F3.png,354,164,NULL
1978,45_27,baya,2,VID_20220217_104307_F-1.png,761,502,NULL,VID_20220217_104307_F3.png,897,429,NULL
1979,45_28,baya,2,VID_20220217_104307_F-1.png,848,519,NULL,VID_20220217_104307_F3.png,984,440,NULL
1980,45_29,baya,2,VID_20220217_104307_F-1.png,880,481,NULL,VID_20220217_104307_F3.png,996,403,NULL
1981,45_31,baya,2,VID_20220217_104307_F-1.png,708,443,NULL,VID_20220217_104307_F3.png,849,333,NULL
1982,44_2,val_1,2,VID_20220217_104242_F-1.png,208,214,NULL,VID_20220217_104242_F3.png,336,147,NULL
1983,44_4,baya,2,VID_20220217_104242_F-1.png,660,435,NULL,VID_20220217_104242_F3.png,857,301,NULL
1984,44_5,val_1,2,VID_20220217_104242_F-1.png,270,217,NULL,VID_20220217_104242_F3.png,403,150,NULL
1985,44_6,baya,2,VID_20220217_104242_F-1.png,761,454,NULL,VID_20220217_104242_F3.png,908,395,NULL
1986,44_7,baya,2,VID_20220217_104242_F-1.png,549,471,NULL,VID_20220217_104242_F3.png,743,351,NULL
1987,44_8,baya,2,VID_20220217_104242_F-1.png,758,410,NULL,VID_20220217_104242_F3.png,894,358,NULL
1988,44_9,baya,2,VID_20220217_104242_F-1.png,709,440,NULL,VID_20220217_104242_F3.png,898,315,NULL
1989,44_10,baya,2,VID_20220217_104242_F-1.png,567,419,NULL,VID_20220217_104242_F3.png,746,314,NULL
1990,44_11,baya,2,VID_20220217_104242_F-1.png,602,329,NULL,VID_20220217_104242_F3.png,764,230,NULL
1991,44_12,baya,2,VID_20220217_104242_F-1.png,530,389,NULL,VID_20220217_104242_F3.png,678,321,NULL
1992,44_13,baya,2,VID_20220217_104242_F-1.png,681,401,NULL,VID_20220217_104242_F3.png,858,287,NULL
1993,44_14,baya,2,VID_20220217_104242_F-1.png,611,431,NULL,VID_20220217_104242_F3.png,803,305,NULL
1994,44_15,baya,2,VID_20220217_104242_F-1.png,605,485,NULL,VID_20220217_104242_F3.png,807,356,NULL
1995,44_16,baya,2,VID_20220217_104242_F-1.png,698,476,NULL,VID_20220217_104242_F3.png,888,364,NULL
1996,44_17,baya,2,VID_20220217_104242_F-1.png,739,466,NULL,VID_20220217_104242_F3.png,910,380,NULL
1997,44_19,val_2,2,VID_20220217_104242_F-1.png,362,221,NULL,VID_20220217_104242_F3.png,499,157,NULL
1998,44_21,baya,2,VID_20220217_104242_F-1.png,574,489,NULL,VID_20220217_104242_F3.png,760,392,NULL
1999,44_23,baya,2,VID_20220217_104242_F-1.png,657,478,NULL,VID_20220217_104242_F3.png,855,351,NULL
2000,44_24,baya,2,VID_20220217_104242_F-1.png,524,429,NULL,VID_20220217_104242_F3.png,698,332,NULL
2001,44_25,baya,2,VID_20220217_104242_F-1.png,516,458,NULL,VID_20220217_104242_F3.png,681,381,NULL
2002,44_26,cal_1,2,VID_20220217_104242_F-1.png,392,223,NULL,VID_20220217_104242_F3.png,531,159,NULL
2003,44_28,cal_2,2,VID_20220217_104242_F-1.png,453,226,NULL,VID_20220217_104242_F3.png,592,162,NULL
2004,44_29,baya,2,VID_20220217_104242_F-1.png,633,380,NULL,VID_20220217_104242_F3.png,809,267,NULL
2005,44_31,baya,2,VID_20220217_104242_F-1.png,704,361,NULL,VID_20220217_104242_F3.png,851,273,NULL
2006,44_32,baya,2,VID_20220217_104242_F-1.png,680,324,NULL,VID_20220217_104242_F3.png,836,228,NULL
2007,44_33,val_2,2,VID_20220217_104242_F-1.png,300,218,NULL,VID_20220217_104242_F3.png,436,152,NULL
2008,43_0,baya,2,VID_20220217_104205_F-1.png,570,443,NULL,VID_20220217_104205_F3.png,626,418,NULL
2009,43_1,baya,2,VID_20220217_104205_F-1.png,1043,485,NULL,VID_20220217_104205_F3.png,1157,418,NULL
2010,43_2,baya,2,VID_20220217_104205_F-1.png,916,451,NULL,VID_20220217_104205_F3.png,1029,393,NULL
2011,43_3,baya,2,VID_20220217_104205_F-1.png,580,416,NULL,VID_20220217_104205_F3.png,649,382,NULL
2012,43_4,baya,2,VID_20220217_104205_F-1.png,973,474,NULL,VID_20220217_104205_F3.png,1086,417,NULL
2013,43_5,baya,2,VID_20220217_104205_F-1.png,753,372,NULL,VID_20220217_104205_F3.png,857,293,NULL
2014,43_6,baya,2,VID_20220217_104205_F-1.png,676,400,NULL,VID_20220217_104205_F3.png,792,316,NULL
2015,43_7,baya,2,VID_20220217_104205_F-1.png,890,539,NULL,VID_20220217_104205_F3.png,1020,501,NULL
2016,43_8,baya,2,VID_20220217_104205_F-1.png,963,515,NULL,VID_20220217_104205_F3.png,1096,458,NULL
2017,43_9,baya,2,VID_20220217_104205_F-1.png,791,486,NULL,VID_20220217_104205_F3.png,927,424,NULL
