,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
2043,10321,val_1,2,VID_20220217_104507_F0.png,384,197,NULL,VID_20220217_104507_F-1.png,353,229,NULL
2044,10322,val_1,2,VID_20220217_104507_F0.png,325,197,NULL,VID_20220217_104507_F-1.png,291,224,NULL
2045,2264,baya,2,VID_20220217_104507_F0.png,660,460,27.87709,VID_20220217_104507_F-1.png,620,482,NULL
2046,2267,baya,2,VID_20220217_104507_F0.png,751,430,27.10233,VID_20220217_104507_F-1.png,709,481,NULL
2047,2270,baya,2,VID_20220217_104507_F0.png,723,382,23.49763,VID_20220217_104507_F-1.png,684,420,NULL
2048,2274,baya,2,VID_20220217_104507_F0.png,808,368,28.81238,VID_20220217_104507_F-1.png,763,462,NULL
2049,2276,baya,2,VID_20220217_104507_F0.png,861,387,24.93358,VID_20220217_104507_F-1.png,808,486,NULL
2050,2266,baya,2,VID_20220217_104507_F0.png,724,474,26.15258,VID_20220217_104507_F-1.png,681,519,NULL
2051,2269,baya,2,VID_20220217_104507_F0.png,769,399,18.3659,VID_20220217_104507_F-1.png,730,436,NULL
2052,10323,val_2,2,VID_20220217_104507_F0.png,474,198,NULL,VID_20220217_104507_F-1.png,446,236,NULL
2053,3350,keypoint,2,VID_20220217_104507_F0.png,480,489,NULL,VID_20220217_104507_F-1.png,458,512,NULL
2054,10324,val_1,2,VID_20220217_104436_F0.png,425,163,NULL,VID_20220217_104436_F-1.png,415,242,NULL
2055,3342,keypoint,2,VID_20220217_104436_F0.png,956,595,NULL,VID_20220217_104436_F-1.png,827,643,NULL
2056,2251,baya,2,VID_20220217_104436_F0.png,873,387,23.6816,VID_20220217_104436_F-1.png,790,491,NULL
2057,2260,baya,2,VID_20220217_104436_F0.png,822,295,21.3376,VID_20220217_104436_F-1.png,764,385,NULL
2058,2249,baya,2,VID_20220217_104436_F0.png,858,330,24.07985,VID_20220217_104436_F-1.png,780,455,NULL
2059,2263,baya,2,VID_20220217_104436_F0.png,862,316,24.57692,VID_20220217_104436_F-1.png,791,415,NULL
2060,2248,baya,2,VID_20220217_104436_F0.png,789,421,25.7529,VID_20220217_104436_F-1.png,717,513,NULL
2061,2252,baya,2,VID_20220217_104436_F0.png,900,429,26.24648,VID_20220217_104436_F-1.png,804,527,NULL
2062,2257,baya,2,VID_20220217_104436_F0.png,976,442,25.4984,VID_20220217_104436_F-1.png,871,525,NULL
2063,2258,baya,2,VID_20220217_104436_F0.png,1012,419,24.92388,VID_20220217_104436_F-1.png,903,505,NULL
2064,2259,baya,2,VID_20220217_104436_F0.png,1031,410,18.17002,VID_20220217_104436_F-1.png,928,478,NULL
2065,10325,val_2,2,VID_20220217_104436_F0.png,511,165,NULL,VID_20220217_104436_F-1.png,494,248,NULL
2066,3339,keypoint,2,VID_20220217_104436_F0.png,488,612,NULL,VID_20220217_104436_F-1.png,486,586,NULL
2067,2243,baya,2,VID_20220217_104436_F0.png,740,297,23.6642,VID_20220217_104436_F-1.png,687,399,NULL
2068,2262,baya,2,VID_20220217_104436_F0.png,990,378,23.313,VID_20220217_104436_F-1.png,898,456,NULL
2069,2242,baya,2,VID_20220217_104436_F0.png,767,335,14.77685,VID_20220217_104436_F-1.png,708,433,NULL
2070,3341,keypoint,2,VID_20220217_104436_F0.png,908,636,NULL,VID_20220217_104436_F-1.png,798,640,NULL
2071,2245,baya,2,VID_20220217_104436_F0.png,807,315,26.37492,VID_20220217_104436_F-1.png,739,437,NULL
2072,2254,baya,2,VID_20220217_104436_F0.png,925,365,27.439,VID_20220217_104436_F-1.png,833,482,NULL
2073,10326,val_1,2,VID_20220217_104436_F0.png,367,163,NULL,VID_20220217_104436_F-1.png,363,237,NULL
2074,2247,baya,2,VID_20220217_104436_F0.png,836,412,22.99791,VID_20220217_104436_F-1.png,756,501,NULL
2075,10327,val_2,2,VID_20220217_104436_F0.png,453,164,NULL,VID_20220217_104436_F-1.png,441,244,NULL
2076,2241,baya,2,VID_20220217_104436_F0.png,770,373,25.55681,VID_20220217_104436_F-1.png,704,476,NULL
2077,2253,baya,2,VID_20220217_104436_F0.png,929,425,23.11668,VID_20220217_104436_F-1.png,837,517,NULL
2078,3340,keypoint,2,VID_20220217_104436_F0.png,630,535,NULL,VID_20220217_104436_F-1.png,587,578,NULL
2079,2240,baya,2,VID_20220217_104436_F0.png,719,403,21.88418,VID_20220217_104436_F-1.png,663,488,NULL
2080,2255,baya,2,VID_20220217_104436_F0.png,962,346,25.70056,VID_20220217_104436_F-1.png,871,462,NULL
2081,2250,baya,2,VID_20220217_104436_F0.png,894,330,26.2657,VID_20220217_104436_F-1.png,814,445,NULL
2082,2261,baya,2,VID_20220217_104436_F0.png,975,380,23.41243,VID_20220217_104436_F-1.png,884,483,NULL
2083,2246,baya,2,VID_20220217_104436_F0.png,832,367,22.46082,VID_20220217_104436_F-1.png,754,473,NULL
2084,2244,baya,2,VID_20220217_104436_F0.png,781,300,21.17722,VID_20220217_104436_F-1.png,725,401,NULL
2085,10328,cal_1,2,VID_20220217_104436_F0.png,540,166,NULL,VID_20220217_104436_F-1.png,520,250,NULL
2086,2256,baya,2,VID_20220217_104436_F0.png,966,398,21.82637,VID_20220217_104436_F-1.png,862,503,NULL
2087,2239,baya,2,VID_20220217_104436_F0.png,718,332,16.90485,VID_20220217_104436_F-1.png,662,450,NULL
2088,10329,cal_2,2,VID_20220217_104436_F0.png,597,166,NULL,VID_20220217_104436_F-1.png,572,254,NULL
2089,2201,baya,2,VID_20220217_104408_F0.png,905,386,26.76942,VID_20220217_104408_F-1.png,825,500,NULL
2090,2214,baya,2,VID_20220217_104408_F0.png,735,234,24.22286,VID_20220217_104408_F-1.png,688,342,NULL
2091,2230,baya,2,VID_20220217_104408_F0.png,624,186,21.9859,VID_20220217_104408_F-1.png,581,288,NULL
2092,2228,baya,2,VID_20220217_104408_F0.png,627,247,24.16762,VID_20220217_104408_F-1.png,580,355,NULL
2093,2197,baya,2,VID_20220217_104408_F0.png,964,387,23.58107,VID_20220217_104408_F-1.png,876,504,NULL
2094,2210,baya,2,VID_20220217_104408_F0.png,786,270,30.48963,VID_20220217_104408_F-1.png,717,420,NULL
2095,2238,baya,2,VID_20220217_104408_F0.png,885,350,27.70628,VID_20220217_104408_F-1.png,808,472,NULL
2096,3335,keypoint,2,VID_20220217_104408_F0.png,891,565,NULL,VID_20220217_104408_F-1.png,789,618,NULL
2097,2221,baya,2,VID_20220217_104408_F0.png,661,443,26.11926,VID_20220217_104408_F-1.png,606,507,NULL
2098,2209,baya,2,VID_20220217_104408_F0.png,780,348,26.47804,VID_20220217_104408_F-1.png,711,467,NULL
2099,2232,baya,2,VID_20220217_104408_F0.png,679,178,21.05035,VID_20220217_104408_F-1.png,639,255,NULL
2100,2216,baya,2,VID_20220217_104408_F0.png,689,245,28.83193,VID_20220217_104408_F-1.png,633,372,NULL
2101,2227,baya,2,VID_20220217_104408_F0.png,584,300,26.47641,VID_20220217_104408_F-1.png,539,384,NULL
2102,2231,baya,2,VID_20220217_104408_F0.png,667,184,21.09913,VID_20220217_104408_F-1.png,624,285,NULL
2103,10330,val_1,2,VID_20220217_104408_F0.png,337,155,NULL,VID_20220217_104408_F-1.png,301,184,NULL
2104,2217,baya,2,VID_20220217_104408_F0.png,713,291,26.60409,VID_20220217_104408_F-1.png,652,431,NULL
2105,2223,baya,2,VID_20220217_104408_F0.png,626,405,27.71937,VID_20220217_104408_F-1.png,572,495,NULL
2106,2194,baya,2,VID_20220217_104408_F0.png,1027,430,28.4483,VID_20220217_104408_F-1.png,933,524,NULL
2107,2203,baya,2,VID_20220217_104408_F0.png,893,319,30.52315,VID_20220217_104408_F-1.png,826,430,NULL
2108,2191,baya,2,VID_20220217_104408_F0.png,1081,390,27.53994,VID_20220217_104408_F-1.png,987,494,NULL
2109,2196,baya,2,VID_20220217_104408_F0.png,960,433,26.90191,VID_20220217_104408_F-1.png,866,530,NULL
2110,2225,baya,2,VID_20220217_104408_F0.png,561,407,22.84746,VID_20220217_104408_F-1.png,519,469,NULL
2111,2233,baya,2,VID_20220217_104408_F0.png,667,210,24.88841,VID_20220217_104408_F-1.png,621,326,NULL
2112,2190,baya,2,VID_20220217_104408_F0.png,1115,403,23.60578,VID_20220217_104408_F-1.png,1021,495,NULL
2113,2192,baya,2,VID_20220217_104408_F0.png,1085,444,27.98403,VID_20220217_104408_F-1.png,979,539,NULL
2114,3338,keypoint,2,VID_20220217_104408_F0.png,480,426,NULL,VID_20220217_104408_F-1.png,451,453,NULL
2115,2226,baya,2,VID_20220217_104408_F0.png,558,339,23.82759,VID_20220217_104408_F-1.png,514,407,NULL
2116,2218,baya,2,VID_20220217_104408_F0.png,713,342,26.20263,VID_20220217_104408_F-1.png,651,466,NULL
2117,2234,baya,2,VID_20220217_104408_F0.png,810,248,25.21158,VID_20220217_104408_F-1.png,758,358,NULL
2118,2199,baya,2,VID_20220217_104408_F0.png,982,347,26.83017,VID_20220217_104408_F-1.png,903,460,NULL
2119,3337,keypoint,2,VID_20220217_104408_F0.png,587,510,NULL,VID_20220217_104408_F-1.png,539,548,NULL
2120,2237,baya,2,VID_20220217_104408_F0.png,991,396,25.9059,VID_20220217_104408_F-1.png,908,498,NULL
2121,2235,baya,2,VID_20220217_104408_F0.png,1067,471,26.83918,VID_20220217_104408_F-1.png,951,550,NULL
2122,2205,baya,2,VID_20220217_104408_F0.png,861,266,25.5691,VID_20220217_104408_F-1.png,805,379,NULL
2123,2222,baya,2,VID_20220217_104408_F0.png,663,349,27.10015,VID_20220217_104408_F-1.png,603,464,NULL
2124,2220,baya,2,VID_20220217_104408_F0.png,712,422,27.21362,VID_20220217_104408_F-1.png,646,517,NULL
2125,2208,baya,2,VID_20220217_104408_F0.png,798,409,25.75141,VID_20220217_104408_F-1.png,726,501,NULL
2126,2229,baya,2,VID_20220217_104408_F0.png,592,237,23.63267,VID_20220217_104408_F-1.png,549,321,NULL
2127,2219,baya,2,VID_20220217_104408_F0.png,733,372,26.391,VID_20220217_104408_F-1.png,674,476,NULL
2128,3336,keypoint,2,VID_20220217_104408_F0.png,850,604,NULL,VID_20220217_104408_F-1.png,759,616,NULL
2129,10331,val_2,2,VID_20220217_104408_F0.png,420,156,NULL,VID_20220217_104408_F-1.png,385,192,NULL
2130,2207,baya,2,VID_20220217_104408_F0.png,841,386,23.45588,VID_20220217_104408_F-1.png,766,488,NULL
2131,2193,baya,2,VID_20220217_104408_F0.png,1042,386,22.62593,VID_20220217_104408_F-1.png,946,494,NULL
2132,2200,baya,2,VID_20220217_104408_F0.png,937,347,25.62867,VID_20220217_104408_F-1.png,859,466,NULL
2133,2204,baya,2,VID_20220217_104408_F0.png,905,284,26.56218,VID_20220217_104408_F-1.png,848,386,NULL
2134,2211,baya,2,VID_20220217_104408_F0.png,778,231,27.07774,VID_20220217_104408_F-1.png,724,360,NULL
2135,10332,val_1,2,VID_20220217_104408_F0.png,392,155,NULL,VID_20220217_104408_F-1.png,357,190,NULL
2136,10333,val_2,2,VID_20220217_104408_F0.png,476,157,NULL,VID_20220217_104408_F-1.png,441,198,NULL
2137,10334,cal_1,2,VID_20220217_104408_F0.png,504,157,NULL,VID_20220217_104408_F-1.png,469,200,NULL
2138,10335,cal_2,2,VID_20220217_104408_F0.png,559,158,NULL,VID_20220217_104408_F-1.png,525,205,NULL
2139,2195,baya,2,VID_20220217_104408_F0.png,984,459,25.24804,VID_20220217_104408_F-1.png,895,538,NULL
2140,2224,baya,2,VID_20220217_104408_F0.png,597,469,24.70472,VID_20220217_104408_F-1.png,543,500,NULL
2141,2213,baya,2,VID_20220217_104408_F0.png,737,276,26.41238,VID_20220217_104408_F-1.png,681,392,NULL
2142,2206,baya,2,VID_20220217_104408_F0.png,846,298,26.2084,VID_20220217_104408_F-1.png,783,423,NULL
2143,485,baya,2,VID_20220217_104334_F0.png,795,346,25.82112,VID_20220217_104334_F-1.png,716,448,NULL
2144,478,baya,2,VID_20220217_104334_F0.png,768,359,28.71794,VID_20220217_104334_F-1.png,691,473,NULL
2145,472,baya,2,VID_20220217_104334_F0.png,618,338,20.47071,VID_20220217_104334_F-1.png,578,415,NULL
2146,491,baya,2,VID_20220217_104334_F0.png,982,365,31.34087,VID_20220217_104334_F-1.png,860,485,NULL
2147,480,baya,2,VID_20220217_104334_F0.png,669,404,27.10074,VID_20220217_104334_F-1.png,609,507,NULL
2148,497,baya,2,VID_20220217_104334_F0.png,851,464,27.62408,VID_20220217_104334_F-1.png,751,524,NULL
2149,490,baya,2,VID_20220217_104334_F0.png,875,363,24.94051,VID_20220217_104334_F-1.png,784,456,NULL
2150,494,baya,2,VID_20220217_104334_F0.png,985,343,28.45703,VID_20220217_104334_F-1.png,874,448,NULL
2151,477,baya,2,VID_20220217_104334_F0.png,601,386,23.41367,VID_20220217_104334_F-1.png,558,459,NULL
2152,473,baya,2,VID_20220217_104334_F0.png,677,314,28.08291,VID_20220217_104334_F-1.png,626,410,NULL
2153,765,keypoint,2,VID_20220217_104334_F0.png,599,590,NULL,VID_20220217_104334_F-1.png,551,607,NULL
2154,10336,cal_1,2,VID_20220217_104334_F0.png,654,184,NULL,VID_20220217_104334_F-1.png,617,280,NULL
2155,486,baya,2,VID_20220217_104334_F0.png,835,387,27.22591,VID_20220217_104334_F-1.png,742,498,NULL
2156,492,baya,2,VID_20220217_104334_F0.png,962,421,30.82921,VID_20220217_104334_F-1.png,838,515,NULL
2157,479,baya,2,VID_20220217_104334_F0.png,714,372,27.58623,VID_20220217_104334_F-1.png,647,485,NULL
2158,476,baya,2,VID_20220217_104334_F0.png,621,494,25.62226,VID_20220217_104334_F-1.png,569,549,NULL
2159,484,baya,2,VID_20220217_104334_F0.png,786,456,26.41704,VID_20220217_104334_F-1.png,701,517,NULL
2160,10337,val_2,2,VID_20220217_104334_F0.png,402,183,NULL,VID_20220217_104334_F-1.png,393,261,NULL
2161,766,keypoint,2,VID_20220217_104334_F0.png,954,661,NULL,VID_20220217_104334_F-1.png,797,674,NULL
2162,10338,val_1,2,VID_20220217_104334_F0.png,370,183,NULL,VID_20220217_104334_F-1.png,365,259,NULL
2163,475,baya,2,VID_20220217_104334_F0.png,734,327,26.26671,VID_20220217_104334_F-1.png,669,437,NULL
2164,767,keypoint,2,VID_20220217_104334_F0.png,1064,593,NULL,VID_20220217_104334_F-1.png,888,621,NULL
2165,487,baya,2,VID_20220217_104334_F0.png,847,337,11.20036,VID_20220217_104334_F-1.png,755,458,NULL
2166,10339,val_1,2,VID_20220217_104334_F0.png,307,183,NULL,VID_20220217_104334_F-1.png,309,254,NULL
2167,489,baya,2,VID_20220217_104334_F0.png,922,362,28.93475,VID_20220217_104334_F-1.png,814,477,NULL
2168,10340,cal_2,2,VID_20220217_104334_F0.png,717,184,NULL,VID_20220217_104334_F-1.png,673,284,NULL
2169,764,keypoint,2,VID_20220217_104334_F0.png,446,669,NULL,VID_20220217_104334_F-1.png,441,614,NULL
2170,482,baya,2,VID_20220217_104334_F0.png,620,408,25.98961,VID_20220217_104334_F-1.png,582,455,NULL
2171,488,baya,2,VID_20220217_104334_F0.png,878,416,28.55801,VID_20220217_104334_F-1.png,776,511,NULL
2172,493,baya,2,VID_20220217_104334_F0.png,943,326,27.31245,VID_20220217_104334_F-1.png,838,440,NULL
2173,10341,val_2,2,VID_20220217_104334_F0.png,465,184,NULL,VID_20220217_104334_F-1.png,450,266,NULL
2174,483,baya,2,VID_20220217_104334_F0.png,734,422,30.49475,VID_20220217_104334_F-1.png,669,500,NULL
2175,481,baya,2,VID_20220217_104334_F0.png,663,467,30.94673,VID_20220217_104334_F-1.png,606,532,NULL
2176,474,baya,2,VID_20220217_104334_F0.png,655,329,24.67843,VID_20220217_104334_F-1.png,606,390,NULL
2177,496,baya,2,VID_20220217_104334_F0.png,1016,407,23.89519,VID_20220217_104334_F-1.png,890,495,NULL
2178,495,baya,2,VID_20220217_104334_F0.png,894,324,27.59356,VID_20220217_104334_F-1.png,804,421,NULL
2179,468,baya,2,VID_20220217_104307_F0.png,783,346,26.59267,VID_20220217_104307_F-1.png,722,474,NULL
2180,470,baya,2,VID_20220217_104307_F0.png,688,344,22.78815,VID_20220217_104307_F-1.png,640,438,NULL
2181,465,baya,2,VID_20220217_104307_F0.png,968,419,24.13234,VID_20220217_104307_F-1.png,886,505,NULL
2182,458,baya,2,VID_20220217_104307_F0.png,824,258,23.80756,VID_20220217_104307_F-1.png,765,400,NULL
2183,762,keypoint,2,VID_20220217_104307_F0.png,607,560,NULL,VID_20220217_104307_F-1.png,559,635,NULL
2184,761,keypoint,2,VID_20220217_104307_F0.png,898,679,NULL,VID_20220217_104307_F-1.png,791,710,NULL
2185,10342,val_2,2,VID_20220217_104307_F0.png,425,159,NULL,VID_20220217_104307_F-1.png,395,253,NULL
2186,461,baya,2,VID_20220217_104307_F0.png,840,300,25.13015,VID_20220217_104307_F-1.png,779,427,NULL
2187,760,keypoint,2,VID_20220217_104307_F0.png,946,637,NULL,VID_20220217_104307_F-1.png,828,712,NULL
2188,10343,val_2,2,VID_20220217_104307_F0.png,487,162,NULL,VID_20220217_104307_F-1.png,455,259,NULL
2189,763,keypoint,2,VID_20220217_104307_F0.png,455,633,NULL,VID_20220217_104307_F-1.png,437,647,NULL
2190,10344,val_1,2,VID_20220217_104307_F0.png,395,158,NULL,VID_20220217_104307_F-1.png,364,250,NULL
2191,469,baya,2,VID_20220217_104307_F0.png,736,351,25.51549,VID_20220217_104307_F-1.png,678,484,NULL
2192,454,baya,2,VID_20220217_104307_F0.png,715,248,26.04995,VID_20220217_104307_F-1.png,665,392,NULL
2193,462,baya,2,VID_20220217_104307_F0.png,931,357,23.60763,VID_20220217_104307_F-1.png,851,487,NULL
2194,10345,cal_1,2,VID_20220217_104307_F0.png,672,168,NULL,VID_20220217_104307_F-1.png,634,274,NULL
2195,471,baya,2,VID_20220217_104307_F0.png,687,272,23.33838,VID_20220217_104307_F-1.png,637,378,NULL
2196,463,baya,2,VID_20220217_104307_F0.png,933,325,25.05694,VID_20220217_104307_F-1.png,859,448,NULL
2197,460,baya,2,VID_20220217_104307_F0.png,883,327,25.59473,VID_20220217_104307_F-1.png,810,469,NULL
2198,457,baya,2,VID_20220217_104307_F0.png,771,271,22.54955,VID_20220217_104307_F-1.png,717,403,NULL
2199,10346,cal_2,2,VID_20220217_104307_F0.png,733,170,NULL,VID_20220217_104307_F-1.png,694,279,NULL
2200,459,baya,2,VID_20220217_104307_F0.png,832,324,27.40073,VID_20220217_104307_F-1.png,764,471,NULL
2201,455,baya,2,VID_20220217_104307_F0.png,752,226,22.71783,VID_20220217_104307_F-1.png,704,357,NULL
2202,10347,val_1,2,VID_20220217_104307_F0.png,333,156,NULL,VID_20220217_104307_F-1.png,304,246,NULL
2203,467,baya,2,VID_20220217_104307_F0.png,830,389,24.54893,VID_20220217_104307_F-1.png,761,502,NULL
2204,466,baya,2,VID_20220217_104307_F0.png,931,402,22.45907,VID_20220217_104307_F-1.png,848,519,NULL
2205,464,baya,2,VID_20220217_104307_F0.png,957,366,24.42949,VID_20220217_104307_F-1.png,880,481,NULL
2206,456,baya,2,VID_20220217_104307_F0.png,768,297,22.71255,VID_20220217_104307_F-1.png,708,443,NULL
2207,10348,val_1,2,VID_20220217_104242_F0.png,286,226,NULL,VID_20220217_104242_F-1.png,208,214,NULL
2208,3331,keypoint,2,VID_20220217_104242_F0.png,445,534,NULL,VID_20220217_104242_F-1.png,386,498,NULL
2209,2083,baya,2,VID_20220217_104242_F0.png,775,360,29.38936,VID_20220217_104242_F-1.png,660,435,NULL
2210,10349,val_1,2,VID_20220217_104242_F0.png,348,224,NULL,VID_20220217_104242_F-1.png,270,217,NULL
2211,2089,baya,2,VID_20220217_104242_F0.png,888,457,24.97992,VID_20220217_104242_F-1.png,761,454,NULL
2212,2077,baya,2,VID_20220217_104242_F0.png,645,419,28.41209,VID_20220217_104242_F-1.png,549,471,NULL
2213,2088,baya,2,VID_20220217_104242_F0.png,877,415,25.6053,VID_20220217_104242_F-1.png,758,410,NULL
2214,2086,baya,2,VID_20220217_104242_F0.png,831,374,28.37859,VID_20220217_104242_F-1.png,709,440,NULL
2215,2081,baya,2,VID_20220217_104242_F0.png,665,383,28.83204,VID_20220217_104242_F-1.png,567,419,NULL
2216,2074,baya,2,VID_20220217_104242_F0.png,698,285,27.43226,VID_20220217_104242_F-1.png,602,329,NULL
2217,2075,baya,2,VID_20220217_104242_F0.png,618,382,24.22939,VID_20220217_104242_F-1.png,530,389,NULL
2218,2090,baya,2,VID_20220217_104242_F0.png,794,346,26.40037,VID_20220217_104242_F-1.png,681,401,NULL
2219,2080,baya,2,VID_20220217_104242_F0.png,716,371,30.80638,VID_20220217_104242_F-1.png,611,431,NULL
2220,2079,baya,2,VID_20220217_104242_F0.png,715,426,31.75773,VID_20220217_104242_F-1.png,605,485,NULL
2221,2085,baya,2,VID_20220217_104242_F0.png,822,428,27.90586,VID_20220217_104242_F-1.png,698,476,NULL
2222,2087,baya,2,VID_20220217_104242_F0.png,870,441,27.4437,VID_20220217_104242_F-1.png,739,466,NULL
2223,3332,keypoint,2,VID_20220217_104242_F0.png,577,655,NULL,VID_20220217_104242_F-1.png,495,611,NULL
2224,10350,val_2,2,VID_20220217_104242_F0.png,441,223,NULL,VID_20220217_104242_F-1.png,362,221,NULL
2225,2078,baya,2,VID_20220217_104242_F0.png,678,463,25.59962,VID_20220217_104242_F-1.png,574,489,NULL
2226,2084,baya,2,VID_20220217_104242_F0.png,775,418,29.78124,VID_20220217_104242_F-1.png,657,478,NULL
2227,2076,baya,2,VID_20220217_104242_F0.png,614,398,27.57522,VID_20220217_104242_F-1.png,524,429,NULL
2228,2093,baya,2,VID_20220217_104242_F0.png,614,450,27.07747,VID_20220217_104242_F-1.png,516,458,NULL
2229,10351,cal_1,2,VID_20220217_104242_F0.png,472,222,NULL,VID_20220217_104242_F-1.png,392,223,NULL
2230,3333,keypoint,2,VID_20220217_104242_F0.png,933,703,NULL,VID_20220217_104242_F-1.png,758,662,NULL
2231,10352,cal_2,2,VID_20220217_104242_F0.png,535,221,NULL,VID_20220217_104242_F-1.png,453,226,NULL
2232,2082,baya,2,VID_20220217_104242_F0.png,740,328,31.71007,VID_20220217_104242_F-1.png,633,380,NULL
2233,3334,keypoint,2,VID_20220217_104242_F0.png,1047,624,NULL,VID_20220217_104242_F-1.png,857,599,NULL
2234,2091,baya,2,VID_20220217_104242_F0.png,812,330,25.10955,VID_20220217_104242_F-1.png,704,361,NULL
2235,2092,baya,2,VID_20220217_104242_F0.png,785,276,27.45024,VID_20220217_104242_F-1.png,680,324,NULL
2236,10353,val_2,2,VID_20220217_104242_F0.png,379,224,NULL,VID_20220217_104242_F-1.png,300,218,NULL
2237,2187,baya,2,VID_20220217_104205_F0.png,614,378,20.57351,VID_20220217_104205_F-1.png,570,443,NULL
2238,2135,baya,2,VID_20220217_104205_F0.png,1159,370,23.1795,VID_20220217_104205_F-1.png,1043,485,NULL
2239,2146,baya,2,VID_20220217_104205_F0.png,1009,345,23.58438,VID_20220217_104205_F-1.png,916,451,NULL
2240,2188,baya,2,VID_20220217_104205_F0.png,623,345,22.61135,VID_20220217_104205_F-1.png,580,416,NULL
2241,2139,baya,2,VID_20220217_104205_F0.png,1078,368,21.30625,VID_20220217_104205_F-1.png,973,474,NULL
2242,2171,baya,2,VID_20220217_104205_F0.png,818,259,23.93236,VID_20220217_104205_F-1.png,753,372,NULL
2243,2183,baya,2,VID_20220217_104205_F0.png,742,281,25.75729,VID_20220217_104205_F-1.png,676,400,NULL
2244,2150,baya,2,VID_20220217_104205_F0.png,1000,448,28.99002,VID_20220217_104205_F-1.png,890,539,NULL
2245,2141,baya,2,VID_20220217_104205_F0.png,1082,410,24.1548,VID_20220217_104205_F-1.png,963,515,NULL
2246,2155,baya,2,VID_20220217_104205_F0.png,880,380,26.52645,VID_20220217_104205_F-1.png,791,486,NULL
2247,2169,baya,2,VID_20220217_104205_F0.png,767,320,24.23981,VID_20220217_104205_F-1.png,706,422,NULL
2248,2144,baya,2,VID_20220217_104205_F0.png,1035,408,24.89739,VID_20220217_104205_F-1.png,920,518,NULL
2249,3326,keypoint,2,VID_20220217_104205_F0.png,534,440,NULL,VID_20220217_104205_F-1.png,505,476,NULL
2250,2170,baya,2,VID_20220217_104205_F0.png,778,258,24.98071,VID_20220217_104205_F-1.png,714,378,NULL
2251,2151,baya,2,VID_20220217_104205_F0.png,961,454,26.56057,VID_20220217_104205_F-1.png,857,551,NULL
